% Model:              Test1.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 5 2023, 19:35
% Dimension:          3
% Nodes:              9875
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
-38.507182836463066       187.49974885302495       9.230094019081038        165.96692428618675
-37.6080297492563         182.41933096561243       10.092244907061101       155.85720141283812
-38.21655532230111        196.7404878252849        5                        194.1707337373671
-38.01555893406153        193.70840815893294       9.9138110386451          183.93352462308223
-37.94132096915564        199.67323466429184       10.989285810689056       205.0003544674074
-42.2020281088587         201.70033524113666       5                        200.18333533173308
-34.871947120121156       251.56705914818636       5                        594.8868406313621
-20.4155783893251         231.1836226653744        11.176359698688731       869.6661692353508
-17.77158680595817        230.39333832261417       17.34726651391113        627.1005957509932
-22.62769820416142        226.27104733842          12.7689045502804         635.3886710678581
-28.431623870333564       222.1082459647101        5                        513.4213625372203
-27.26385337946593        223.40933785800968       9.68208792180262         542.1801526503167
-32.56472604571791        223.43049081954092       5                        469.2755390079118
-31.800999615416945       218.32989868371206       5                        394.2941312360926
-28.919495014374743       229.42358814848765       11.445498890508583       627.9067706838164
-4.457136284196713        217.12963815237697       15.243811151880289       382.7889922399184
-9.610660961738471        231.8100380346997        17.64538318860585        613.4128085238596
-1.596699880967434        226.33005424918713       15.80527545217294        479.731434866715
18.061745117156303        200.27351914786718       16.720633962722786       185.21661068327342
12.556615527244382        208.23131007941492       15.406642954022807       227.75673360075695
20.19454427576359         207.6174305308954        15.328243251846484       202.0799777070342
10.43655007471247         200.15263818054007       18.33978823840154        200.07120822682552
22.99866979795027         201.82269583188722       28.234329730570455       169.05696586810143
17.001634715039962        217.70957594261728       18.978896253262228       248.29749872066708
6.795080731106957         219.3175016445381        16.315245688751716       322.45147331145034
8.124485146110102         225.70338375875647       20.118683204846747       336.4192359303504
25.655149634571405        219.2073828531542        25.414508369086857       204.44064098446427
-16.947534636967163       272.4543143527652        16.823304691942965       399.7142550388381
-24.455348129870284       268.6694196323717        14.52699265036915        456.8629583728956
-32.65168812905269        269.33131389311586       9.763496325184578        386.68077717332767
-33.831658262358516       265.2674480429009        5                        445.4744919656022
-30.84174323803649        273.5370739497462        5                        349.2963712443317
-36.761666826085346       272.3697313813765        5                        296.4528813581373
-25.262991927788427       272.7993037365414        9.763496325184578        404.73224436139304
-13.488541642406373       183.46505194333054       15.54103554955181        183.68585787059953
-18.543684109406925       174.22394445850898       16.05603098586005        158.40334072445197
-11.6644760254608         171.58898187882016       20.96923480064766        146.3579590658329
-11.277217775770144       174.34445023388392       16.491801571728978       159.08519781975386
0.3772072415040307        187.79080646292357       16.9275721575979         182.2619715058714
0.734255207008959         194.58066671654458       16.010245109818925       200.87852129097547
-9.328213626084054        195.7059932743656        17.249187312155392       214.23466467849548
-6.779370813120731        186.37788766468043       16.79009065330281        185.64751409414478
-7.503563617636195        182.48034604493282       22.753876732101762       168.35977943637556
-8.68126295539272         206.41791999219362       16.000864743931583       275.93622965122626
-2.545033824574608        208.85604032145392       18.757051707796336       276.9865178079887
5.245502823033241         212.2727079635022        22.990312870562697       262.47636859340224
-5.753501380142511        202.06776866797586       18.873815136863826       239.10241744960703
3.2285751599548993        200.05335600764144       20.74316680087643        212.7156888452037
-22.441229511320707       182.65522065988483       14.376341525132572       180.32149235647373
-18.430893696758307       193.2726764022326        13.130789624929745       209.74390902540225
-16.85151428877418        187.14431932422326       12.16810655341668        197.70615803784887
-23.59585859729337        196.09326793049317       13.493993270683893       215.3121089437818
-14.550020742048474       191.82120159375603       20.276760617731025       198.76955274088775
-26.034903931708822       190.62777164523624       14.287757535966445       195.2201666255181
-29.132714513776126       185.22360528788334       13.987314563830253       177.31362985629755
-21.027457245304866       213.71047268135578       12.635285785467293       369.7365096558189
-27.703470907996767       211.90860600098912       14.412751345998577       317.7413022420069
-24.77674370438922        221.11587726130335       14.78042405610476        462.46274650962073
-21.09097895237457        204.2786895651104        18.239453239033978       256.9525497955067
-27.953127899786224       198.56973494897957       16.743969681360028       218.16598139078295
-28.648451759133845       204.3553880981352        16.29261933314958        248.46561543371345
-14.949422054765398       199.0941314338147        22.568465822477766       223.79495178083647
-19.65926881994926        198.47439862004694       15.906679040463679       226.95502192069532
-12.861115217448988       222.18079337465696       16.48405726332411        491.45618060020166
-15.495614757213803       215.43447481509403       19.32850656230646        363.47614837491085
-15.917346209004048       207.77128390347866       20.549857442287017       281.262657163148
-33.007038999728344       257.96597229412043       5                        601.0865557681963
-29.559918502152          262.28337842762164       4.999999999999999        635.2522202285523
-23.02177779417952        256.55410409295246       10.838897565404622       896.4739129314652
-23.56185810445209        262.3952501395722        16.79379090616316        547.8368161204539
-31.468023150474924       248.27538003671168       10.82603371961656        689.640810335522
-33.879794519723745       245.08856806858145       5                        658.0336556459004
-26.43409157170838        251.05121400003944       15.90903372480423        672.388314405805
-22.66836807903389        256.1210806467728        19.060589161957168       589.4597616276353
-32.082219399493226       254.17510923027655       11.37752895032749        618.8743442351803
-23.57569146455147        245.31926868771208       14.063009548953477       818.1261095819583
-20.027760924345177       237.22923804793254       14.075605003465931       832.495810083343
-18.182432692748574       249.07759746596705       16.435102073932814       764.505192068893
-18.998222367834277       243.34401561365908       12.2028122041365         966.1115935546258
-15.949701557791998       242.996824384347         15.68522971863904        808.8317689790288
-20.505889109395955       224.45068934722707       20.242753419132757       465.8188510125448
-11.523993950647922       244.85800907352927       19.933749373190924       640.7475966765073
-18.01181652511007        234.62684600493844       22.30405310156499        544.2997219852224
-31.41795128213673        235.65111903928818       11.582260089291378       644.2291545125385
-34.653197970111435       236.91666518862854       5                        601.8374586351083
-33.152494979299384       240.27313429289237       4.999999999999999        683.9229343128017
-30.853826901456628       242.3756508431468        10.274538488905632       736.9839879121574
-29.611607133349892       241.74199176318598       5                        900.8416168710629
-25.990134177477763       240.82617170730126       9.906170495319298        942.8739526469292
-36.49735113841854        233.7598132854382        9.94866753499615         497.17515361398193
-38.5118027378406         232.902702684212         5                        455.19752062121455
-36.36300352233656        226.62522119292768       5                        443.6554079219676
-25.82940451311599        237.26153716312186       12.780475305260019       792.5974510521862
-36.0120722694561         239.89126972117094       10.274538488905632       540.4771332653462
-27.137693670992157       241.60050266265642       19.337548037859108       581.5177398764353
59.37028478555446         193.81316328555658       22.382231686248474       95.96282824699803
53.7025053247734          191.0610464062505        31.43072696868158        101.70342694808254
58.38463375637074         178.0829980409277        29.190538645254875       88.2019369160064
52.018655214324816        217.5412351007574        24.721603883316522       124.5523394917965
63.54739185349793         207.91654287653168       23.194538345473628       97.7773790757006
51.09691892782738         236.3118735782496        27.46228790762514        134.11092187019582
43.204155325115195        223.98781010921536       21.390619966180644       154.94857964328966
25.078828385101435        228.82431301106269       29.009325533568617       217.04248899129138
29.281912109588355        241.75184053761228       34.11381593011896        197.0608276830708
31.021952519775986        209.0983533680402        28.02739153569534        164.54114911192764
37.595376588429694        232.312026159342         35.67284943412762        163.1286618416979
34.30866455410285         220.7051897636911        31.85012048491148        168.05975609656025
54.10947756323723         206.91958823446078       37.93696736765732        109.85449359451799
66.23946412808432         220.99064526806373       27.090228667439224       99.33067943453892
-3.1134198527537778       16.173132307937614       17.195901190379427       48.58150613276169
-12.812025383431633       15.231327045462796       19.663735377327793       48.50012958533066
3.8663276560477398        16.752777607309444       26.03018938106926        48.41694865219119
-5.636837259488081        -7.618297170383495E-16   18.078460714818362       48.22509310970735
4.858238476311239         -1.6297789046754496E-15  21.75807090873195        48.04565599910115
-15.919190848397458       -4.888678896527961E-16   23.903009366408675       48.10055156207449
33.91473887298055         164.18595539157562       22.45809913191612        103.43111272819293
48.27739688639502         150.35595546972283       20.35266018073155        79.41482334626112
36.18499473242476         153.51750434191348       21.819207698966036       91.01190035016155
44.34097472953596         161.70476065568457       20.67431948850231        91.04236927972312
55.37606384236465         166.20280426955213       23.715332956621218       83.68734418889245
40.48670721114667         142.2206690823361        23.452990735443414       79.28187891553426
44.413415128050964        171.4179285649222        23.48740475281807        98.96087768468446
59.46908683693622         148.327364817489         23.131493467111536       70.92343933216881
58.554875756888826        159.99776401533927       30.55655011288361        77.81178021215686
27.537581247672332        129.178531294889         27.1544211093327         76.40815253453367
63.04971418634224         112.95866309196039       23.601163752630264       56.55665499898578
63.562109831507776        130.4519253654258        22.547653977601847       61.642204787259445
41.17828906870741         132.77037458601538       25.45400694286316        73.0914302982632
49.23279914007345         144.08635588142812       28.518015589748163       75.13941530142576
54.95779567514003         131.14156546102828       33.08224229410706        66.13527965355792
48.83082472372353         116.45827566975395       26.583228216924052       62.56558010844339
62.24571905444964         89.04562621039375        26.340004167937316       51.37942738332865
56.46756530348503         99.82190707111074        28.693778157495117       55.24963153859776
62.63194179533221         108.96020460863062       34.5050853309857         56.2692949622314
16.015811508645058        -2.9975403607799118E-15  32.93773759411527        47.517558762277524
5.292873512881662         8.005574528516405        32.52994424981176        48.00464242124755
-1.8598204144118673       -1.887602838965634E-15   32.686714181330686       48.052422351319365
23.2496315862952          49.89611616372439        20.90758691620289        50.53025369776923
12.8049744612512          35.46111756626644        21.097276091192338       49.49852487056305
28.852462616395385        32.89316444798276        27.902849406891836       48.12074395976058
22.857050404015762        38.99224420980046        22.922481184116663       49.206304915236075
12.91740034033694         45.50615137883769        21.05156631069378        50.6657269731181
18.706578062323917        62.70967751579699        21.197030719526516       53.06551905169673
5.628412768071235         57.6923755167268         19.145285259893814       52.96924482121731
6.117689253970874         68.26162158738086        21.92055354474552        55.09053837143664
10.172566458408108        80.35277192640824        22.39796702121297        57.97098257397472
46.56268225761544         22.54064445136538        29.96084701707126        45.758369745505036
56.53912938415242         11.419700981765649       35.85426665777329        44.447851618104906
55.34254726534602         -5.364345117808604E-15   32.26385682673118        44.38506170902071
25.782101728083564        11.399670985087996       34.06310916369412        47.115982919434856
35.50192176094946         -4.2098265102963725E-15  33.249762614127725       46.245839890030894
53.34027410937478         32.28652111677881        39.247362858826826       45.716471609554304
29.26974735291776         25.308104470091102       38.5049599699941         47.457815447381115
7.798277996819377         -3.3172308340799645E-15  46.37621274434038        47.58762122259112
-35.27024501300791        116.96344103802393       11.025632622232964       71.6948043524694
-36.542883468100094       113.96774193548389       5                        69.66599296028627
-42.69525564539997        117.48387096774191       5                        69.4363122703281
-40.466786944145454       120.00062416827286       12.678525227115925       71.77874210769957
-44.8358593089541         120.37845854879373       8.840643126640106        70.13878314341528
-21.65319996961126        85.86421733961222        14.502347560626964       59.998563977650306
-19.78907780608669        77.78541475136235        11.790127779272034       57.65932666853381
-14.105818621118749       76.94174743073654        17.79086498018197        57.61454266794053
-21.729834111123406       101.067195053233         13.191719457828349       65.94657182885095
-35.88716665300045        110.35747322109937       12.799059441061782       67.97568019145913
-42.69525564539997        110.45161290322574       5                        65.95764273786116
-29.116961202058203       102.40935022870393       13.882102858859474       65.5738123420201
-27.629777944059185       94.13777049692415        12.931907038267932       62.36518191807771
-22.282678134106767       94.67408718247805        17.476226027081612       63.10030050576085
6.068067937507918         186.6352994346044        23.925669989383053       166.60239729448912
14.84876451339337         194.37455448155623       28.164975139468375       167.9013420463511
40.78375045796948         195.48392320834947       28.268022008876226       125.99397644199013
31.333217766656155        191.97637990463897       25.562191050280774       139.44507699738404
24.149726954590328        185.04413413945872       29.135446220938924       137.40156263116648
27.040768601252346        198.88169843179438       38.30848706083572        144.88028093492997
39.90617772839681         198.07687812340177       39.12945658958258        123.49139589816635
43.713369074525986        178.15843804512062       31.802492004800573       103.65525962725404
58.62611507680593         169.11961968862232       40.844479532994335       81.8708204355846
-1.0711783675268984       179.99572322342834       28.8551443151958         152.23788686269248
15.222775078955813        178.29318470172493       25.762092634985795       139.7830804048344
22.964337490447413        157.24016405108966       21.635513748890247       104.74252248676517
17.577893581111706        168.17665294650845       22.0426171497508         124.16655793137717
7.49059791843544          172.83250247895705       28.524510498401057       134.08724452042995
9.743680248470053         160.9628237602658        21.45181979881445        118.13492070010396
19.492322142530625        141.25342244768777       26.127353968492294       88.63438150035519
14.824386478602932        151.9652066901088        24.05304514990503        102.21687291084385
28.063075400866936        170.02480547149707       33.32076528883281        110.74650713993518
-1.2121873614670085       164.87573294906477       25.32838619946326        126.90406700772871
-2.200637266687571        158.28360735952953       16.838198051256146       120.37498920810852
3.233461432153474         147.230813434821         24.03176628025401        100.55003398648661
-12.039731555475717       155.57560408886496       22.300247621364285       114.33099308140042
-30.385683084768242       109.59586679021196       16.128310412793603       68.76751220088794
-15.126931273929737       114.81815832944815       16.55454533296248        73.7359618995772
-22.883750683551416       107.90462412577853       16.149625161088718       69.06933842350357
-24.267277876543485       115.44022817624906       17.684134565696596       73.03050061574298
-11.615128910784648       85.2704773730568         21.147458973750815       60.16875210137278
-18.41547337041835        92.91153979647625        21.176420655279077       62.618311464720165
37.87208921696217         37.514656283171384       42.01156451703345        47.63632821425676
40.356569157176416        51.93281241346153        29.24227915557358        48.968232588251304
28.232660519483332        48.765748176906854       33.02872649398968        49.83036821344852
57.538257032842424        78.55390368522899        31.857072831156007       50.56554826291177
51.694597670431996        64.27018838100221        27.601637546070936       49.072071165272966
46.87469760010271         88.8373271330126         30.290895374732884       54.726239334768415
48.30359853765825         47.37442898885763        38.820573119134416       47.55024164238691
58.608948762199795        57.28590029934722        35.02036750481689        47.33968293027544
35.0419465453166          64.07454941667042        31.292442306114697       51.45499032597021
21.474228838086997        58.442446520868515       30.316373434101227       51.91621757776513
17.984485050193264        69.75860330274213        27.08252742811805        54.50581133183694
27.539085877743947        74.33768892553412        28.736443889661935       54.48307090963862
40.54435587894859         76.95347849585968        32.48253215957704        53.161506585748754
42.0397000800587          103.92538023799716       31.10617978794184        60.138331632381174
38.67585119929952         120.55889924483917       34.85913837245267        67.43984456388488
35.12152626165678         91.21587651902315        35.71126284448306        57.53323487671085
15.578424648389479        100.547648797305         25.760353197594757       64.35068222985802
24.92238912943565         116.13123252703986       29.421356822068244       69.55870736996577
13.815739893352209        114.90034187474015       22.094356899591567       71.78128453910493
24.22791282311954         106.98726334809989       23.888557079825187       65.71540720270954
-14.20214151038879        104.490777004749         21.225251235347923       67.88299552045788
-6.45061314657868         96.84466848321983        22.875136723225136       64.49433544356704
2.0367042326338005        108.17879194937416       25.404038857616555       69.32836382007531
-6.345601873003613        112.7835851578595        21.43038692489376        72.47851212027669
23.92828555771219         150.74086981578952       39.24344821924852        91.54945128258667
32.68823402557419         142.09436532931048       31.775931762277327       82.44832523117708
11.155191512796808        137.4758157370601        31.8918267040987         86.76630969984268
-0.3187562968433976       120.67183223084926       29.944668102247583       76.28645229684687
24.5500603630489          107.51903296761985       41.63453156986722        64.66538819269016
11.279121726215239        123.61573090995991       31.856721203176775       76.504833969402
-1.0487773832564389       95.29064648490245        31.180292692671948       63.30421000564162
16.356899889222497        88.23252272854909        34.405932709837465       59.35922094513852
-28.30656430947392        65.25332417354171        13.962370330347392       53.92687055485826
-27.422598450935443       58.55129924663502        16.3867180321337         52.6725250782115
-14.4882494173855         58.05770164072168        17.97093192552404        53.20549223064489
-21.553594673225003       68.4013709855361         17.56365359994054        55.08858813862706
-28.039191682846017       78.8391368202419         16.33921552885249        57.26473392014804
2.0364443146474303        32.02229811406566        25.750778422709846       49.51138542796122
16.06228169521766         22.79934197017604        34.876455713260526       48.16785642186412
16.65857362026772         31.409983291630937       27.547100481351546       48.8559560159449
-36.205109339887684       33.97377388523807        14.774030447424652       48.67186128578956
-18.761313251721976       35.048215515508694       16.345583739346857       49.79983329371377
-30.086086361137227       29.804700442299506       16.631277985744042       48.77565915310675
-10.316731684583175       38.96328483685479        22.362878708190795       50.36008834412982
-29.3604433112111         38.23964974963259        14.227091015116583       49.615406104463744
-21.450004539568038       26.177973004405846       19.700950331402417       48.91802242718813
-5.780744549536184        53.73441020233623        31.009568931359613       52.31211945131144
-1.872150117444377        42.87835415820095        28.38017367703473        50.73230259020844
8.734443518379509         51.815263183030304       25.95857792378125        51.73332434248878
-0.8980246786977453       79.06191839556153        27.737714678888157       57.99471003986513
-15.055996958402998       71.33569949769704        27.652675899837757       55.90323210694024
-3.339384614116965        66.39816429894888        29.37364180512388        54.78120689391857
-31.677448174644162       8.653865246651524        21.924963841820468       47.61428251883652
-10.941613935820676       24.94900437694276        24.09678015898256        49.037312252731525
-24.596571485057588       18.82074074466127        23.610309082219793       48.32408380023289
-19.830868215760827       9.473520728871646        29.30072151510214        48.08970606826903
-39.21620052187421        1.128058279182989E-15    20.793610760182972       47.02948130999017
-27.089632970043606       -4.013081748005386E-16   33.64349282710508        47.69251944038257
-12.896573280410898       -1.5673611508784555E-15  38.49352338830667        47.96922650519992
-6.0190146741644215       383.2641904550706        10.384614494217981       50.34619366829464
-1.061731059466843        386.52524380538114       2.5008                   47.24859564607447
-3.45152352590397         388.4036460131268        1.1406494749232339       46.55058960536261
-4.725220866382615        388.34031651590465       5.490440383764421        47.375508719461
-3.1526437550270763       379.6822568017294        5                        51.0327688618862
-5.068370128974984        373.4126068506271        5                        54.15240588434393
-1.991405359355665        383.48267336938136       2.499556568961749        48.432682313515
-1.5982483456167957       384.7693690507084        0                        47.33225126245025
-6.030417000027354        384.79896409302387       3.1593148515151546       48.37067736877293
-26.844470421415387       290.1811865956665        0                        88.94252534442604
-26.887650310170237       291.93982798333786       -3.905204792851638       87.40503408135596
-23.694473289999674       295.04958279116045       -4.625189059788579       82.06050695624248
-25.589595864177255       298.0440230937345        -5.085198616231137       82.44024196124117
-31.138498818249495       293.7390003451022        0                        94.51024257488531
-29.887446401301073       298.2740811593633        -5.104064073418555       87.18658107620766
-31.907604694851358       299.05634362095776       0                        91.99764369498311
-30.457713218570746       277.31458167478655       -3.4191736321458155      98.46642918243543
-31.943836124509495       279.45779220733107       0                        104.12470973367229
-30.090241250680307       283.3719500982087        0                        98.29260432433912
-28.037676275566156       286.7420400525809        -5.313390800204056       90.73148169829648
-30.399855320756142       287.662971505037         0                        96.83859417051532
-12.031522307169366       319.28120163707877       14.02854503323723        134.52264448098717
-22.92328945151675        321.32859063893864       9.846221805991949        125.21503158923407
-22.381702687644527       326.79199484999396       5                        109.35181933927525
-26.3979563055217         322.2904493067637        5                        116.95093651080467
-23.6736629742404         316.9497566189938        13.691034628637619       134.59406265662912
-7.0434607168239225       366.94867401766703       5                        57.997227839817555
-14.57142857142856        348.57142857142856       5                        71.77096511799603
-27.89103770727376        308.2611275419967        12.533013017532113       151.79342605145087
-28.15290797985624        313.1811887411431        11.725311507380317       139.91910691969696
-21.289334202099504       327.1933313904386        11.461629074655933       109.33346179318005
-18.5299484473721         331.1664832629286        5                        101.91267222825725
-25.285714285714263       332.28571428571433       5                        88.45503655294395
-15.360021150586425       337.1856890108694        4.999999999999999        91.32765442638234
-11.518432804419039       335.03452339081196       11.768966842093556       97.1032647248418
-12.66431640007873        325.88961223242654       10.175440048694012       117.95323245369397
-17.854520579441694       338.7615190387743        11.275741319072532       87.97658541913758
-21.71428571428568        337.7142857142857        5                        82.0722877260166
-18.142857142857117       343.14285714285705       5                        76.55703640898926
-8.203624437568237        328.3514110646801        14.780902573578215       110.58724175760045
-29.44481607057651        321.2450999230166        12.822822264298873       114.56722370655203
-19.448622597511797       320.36673197111355       14.6924436119839         127.81901549848786
-24.726019274995075       313.2915741077954        18.508466853924247       137.32983016852947
-17.60791099292409        313.54013255178853       17.923258149311867       143.44822461436328
-22.808950001918074       305.9520478178306        18.71297748630262        157.23466491316717
11.974905608181952        228.60136674269071       28.015504419476716       281.3231419892443
16.776079546247093        332.68214306712287       19.699269517689597       91.98450191653666
19.76387651235394         344.0261002688733        15.856772032885232       75.49529381139041
9.732591616706413         342.35967683222503       16.540751494700782       82.35441377887611
18.1330807958471          314.372537228395         19.64727266626403        122.25970911219294
23.819567475787768        323.0046093020207        22.857787540678423       100.35818974001971
23.869982755805903        312.16832103076564       26.427446543895734       114.99572655196056
6.770526917434988         301.60123151172576       22.42062694560818        157.25826344135825
0.5071202513338141        290.50931041470926       22.856216828711695       199.69794619141692
11.691126347586916        291.3911888959972        25.162745897069655       174.82843827526855
-0.26108540356887533      297.38735834315673       19.257722252314984       179.20108189858922
12.074828703021725        322.04898833200934       21.966845722411446       111.87197142156404
-2.1120788708651745       304.9759654174036        19.50269682329337        159.84845404473742
12.797704867028708        310.47827006841385       28.431590593632578       127.71604645141116
-0.6604340478867199       314.3877963278711        26.579001432824544       130.65172623066712
-7.469064008433721        313.367015357862         16.856379432862074       145.88671013885826
26.78414626150695         300.3974707845073        31.5626205005935         126.19574604619591
5.03965285528272          368.90884454269417       12.839559577472487       58.075680926474426
0.7226787332753912        376.5344694121214        13.34681829041264        53.96998822750037
-5.081732290549831        324.3179367922498        20.331865855494033       116.18373669060989
3.75210190010085          330.699443671318         23.704578005289715       100.52948947905314
5.22147125061982          360.3662531818146        15.996084398267419       64.78588694870881
-4.221242713682894        359.2328982786329        14.231492302995777       66.43738538535193
-9.021730358411947        360.4743370088335        5                        62.185806096338986
-5.5967103540430765       351.82366182093523       19.152609219062352       74.05272830770717
2.067940631331669         347.0916693265801        17.846680356881567       78.70604749948795
5.576570842651402         351.3100064877069        21.766460145617803       73.43610461776969
14.837539272228534        356.9637399148931        24.239005504597195       66.36551498006177
24.62209550641841         266.78654491546865       32.93398248972128        193.99453893628046
28.44675470851637         286.0699234922465        39.171255098521804       139.92763571545385
41.84659586309465         264.83660240498233       34.066107401135696       144.00120804144953
55.88889533450951         277.1529362779437        30.93016266366809        106.17213032266108
48.25248877253931         247.0356354595596        45.40361344523468        127.56327003504035
43.87638832814959         284.19039669712845       38.85146311261681        116.80610097920865
-34.4070942533324         225.3329946357345        8.836099282243337        456.1815168674361
-37.15942041939461        220.4924203526844        5                        360.54926873362217
-36.71284811940094        213.27059551865918       5                        295.4521091430971
-33.55340773974024        285.1834841122281        -5.727303318302807       100.59027608324055
-36                       278                      0                        127.78943774145998
-33.15363368608391        286.7270477619904        8.910129735663652        201.97882339794467
-36.00000000000001        284.47539336187776       0                        127.21785161493128
-36                       290.66666666666663       5                        159.25659844492992
-36                       284.33333333333326       5                        182.40116169805518
-36                       290.7680892048856        0                        117.03113172023994
-29.347761436877423       302.863614655275         11.908827653835042       160.67900757981178
-32.8000936411909         309.1758466537505        11.888898392871534       137.11290104696457
-36                       297                      5                        142.33713048105392
-36.8865233617623         301.64440305405356       9.458811107963372        140.28591801315028
-32.56783473726062        316.26724571746655       9.239967520467552        121.14477326959005
-35.26070862675207        192.9787423298161        15.184489814122205       185.47684659415242
-25.686318791450468       176.99134412941154       14.347199173225853       162.44222164526937
-32.82895347349401        179.75874380031405       12.638367360591653       158.6383166533941
-31.921606105679192       182.6666472156535        20.276734721183303       159.51585554267737
-25.949828185772716       168.35666264792133       18.665120911209574       135.85900412746147
-33.281257111358734       170.22110669824542       15.184489814122205       134.5016655604331
-40.13540935369403        126.2551550846975        10.709197961617626       75.75360987871453
-36.122499340298305       138.76607406157763       9.967499147151115        87.4419160627942
-41.983235817329486       142.29085995509277       9.066741711446724        87.28606532365482
-41.27121598925888        146.00107474889532       13.133483422893447       91.3544106449753
-45.05942190597946        147.56505350347993       9.066741711446724        89.91476933902771
-7.2995875311939855       145.3063443718067        22.699235300232196       100.0025982987408
-3.2767573841631044       133.49880310937618       26.611712761693575       86.72837092166749
-11.848599549342115       131.50959440493781       18.941505910434792       86.19493197982916
-33.99760655791573        119.95914014056397       17.051265244465924       73.76247933678559
-20.167255060564678       135.88380406549336       13.992113100887705       89.85558779324448
-18.0579387129428         123.47491129059343       18.312820238065694       79.19121227266072
-26.154631998998887       130.04344489357163       14.800874041670221       83.14200929329017
-34.773779034119634       127.76772894712151       15.993131769384082       78.78653008767584
-40.66517538768317        133.65015273378907       9.967499147151116        80.78763177229558
-35.54995151032355        135.57631775367898       14.934998294302234       84.70260138396725
-26.75441311511463        120.82600708696663       23.534960295410773       75.63507936497307
-11.916634319902034       117.72793355173859       28.032615001318394       74.83139215445073
-26.691294002432496       139.4790965312357        18.150851307256314       91.42456386619715
-33.14004451393219        143.60030250013108       17.782865327568793       93.24123177140014
-17.832636494541443       143.38187530879244       21.36670432021039        97.31085364638624
-21.87882584426386        152.86760081820037       27.76229719147242        106.2976191433598
-34.47907927590862        161.0348529968252        13.33209785871985        116.41204723597993
-38.1232754446507         162.08332803376848       5                        115.1292280641603
-40.102409591505136       165.3957991223471        10.549427169902678       117.78421010328896
-36.69543260327325        152.00862292557778       12.815366180417676       101.41770990739498
-42.660727689005654       152.39295860457244       5                        97.09097077603711
-44.34068133941859        153.73608982831166       12.916172206119917       97.1410901647693
-30.730137517540836       151.62428724658312       20.63073236083535        103.39741851099535
-41.41481880245           175.28614916353402       12.20259677472273        132.9496079648507
-38.44563142767704        184.6691247109432        14.990045824254327       157.02152713663816
-40.09700156850075        167.38472864882704       16.7025607733577         119.98813866512431
-19.375978803206657       44.97947664695051        19.223113966970423       50.937408366651724
-26.312077762912775       51.278883607033585       20.247078899198964       51.50831332910181
-36.25811182464133        44.71393743220299        12.781932458463931       49.80340786539211
-32.12314610979354        41.25138627476754        20.160824482949852       49.77192948006314
-33.72759004476267        20.859059554153188       20.375990913749106       47.94872896083847
-42.548051229652465       28.784013098815382       16.345583739346857       47.68508700483093
-65.00000000000006        3.673940397442058E-15    4.999999999999912        43.39981897671529
-62.546958084479364       3.0114737235396336E-15   13.365859899495058       44.52256021694712
-46.53995788920906        116.91766881542634       9.60413143420666         67.60161986495798
-34.03457846572337        87.00267892420068        13.191719457828349       58.96789828084026
-35.26933337935819        95.37709216418777        13.882102858859474       61.645267361003185
-39.81006511585837        80.34060558859481        13.551658751854001       56.110020105815536
-40.66982583503464        92.84886765685802        9.65281054404262         59.61967989410757
-42.69525564540008        89.3548387096775         5                        57.995622952311614
-41.00683873433797        85.26001566981414        9.685856181756332        57.19252442884626
-36.504088292992996       103.7515054041748        14.572486259890601       64.76405593350772
-45.230740411380836       100.35606542452119       12.88322952108492        61.183072998717286
-44.17035893802522        71.26013232747603        13.117292787457371       53.203836657539334
-38.657710320904414       63.50441975806241        16.7372083225823         52.513410211732364
-34.14292122252463        72.13650465250959        18.07604525712215        54.885728089170776
-34.919272275389964       53.45632705376358        19.03314312930325        51.19240674710796
-46.24965650410686        80.13166119455275        11.838732388896839       54.775012595452374
-48.847627822700034       78.80645161290327        5                        53.64783468232487
-47.039184117040435       96.61351658322832        8.94161476054246         59.15252903260286
-48.84762782269999        85.83870967741935        5                        55.34581304353002
-48.847627822700034       92.87096774193549        5                        57.30864231652227
-46.96906372080048        88.92310284402166        8.795541054524268        56.81987056946233
-49.60415137612667        86.76454192347337        13.68008279062847        55.806252165530836
26.36564810763563         273.61770543683633       0                        73.56157923998826
26.26637393778241         274.87165899778404       -3.607161666986981       73.26729562105815
30.011013810671173        270.1295383303295        0                        75.12781481680871
30.7498921625632          275.52906715637005       0                        76.65077776126125
36.000000000000014        278                      0                        88.93915742874835
45.00000000000001         257.58875875604343       0                        94.8813204535477
45.00000000000001         264.3215841168385        0                        93.3278821163656
27.66917646360508         268.0561833157164        -2.985238089916104       73.53350452154312
35.180014971084624        271.4169917810363        0                        79.23581542560102
33.31600695301891         269.8601899104506        -5.574597056672184       76.03691554928379
25.996722640919508        287.750367033948         0                        72.8512374102978
30.95660530852264         287.2095908582861        0                        76.96795221608622
25.495186102801103        287.23809076928745       -2.604539226912963       72.47643785215224
26.40544153454516         283.52765151305266       0                        73.58483312030577
25.491618372836868        282.03722367074585       -4.499787204413704       72.68670820918607
31.23060338167881         281.03637344110643       0                        77.92679476308307
22.385003977469026        287.4377311144072        -5.52290298158899        70.68276184194725
30.863373742548255        277.3235010649668        -3.228598028756246       76.43712730037942
30.839937271637467        292.91056872535427       0                        75.49212084227852
29.737370854237763        295.78001586837763       -4.671401559758911       72.67447038410207
