% Model:              Test1.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 5 2023, 19:35
% Dimension:          3
% Nodes:              18684
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
-129.71598993998427       324.2771811401761        43.30804322823432        126.14277952542473
-148.06031308802997       324.5885274780329        40.083201120264015       113.72678384966866
-155.60073775454345       312.50038903725647       44.28741645927512        118.57850599466316
-140.10159588872048       457.6054396792842        29.093369898463912       48.8017896021577
-142.97798073952873       431.5677705060784        59.90394440750226        55.500398159682014
-87.54253073849259        390.8585977756763        66.90602089883292        76.91633305817275
-128.78965339918724       453.74980563373714       81.8361309400584         49.84869090627725
-116.61848924472588       402.9016590334685        70.04836619488593        68.17742910881495
-134.63782068821754       388.72362424718665       57.14194595284748        72.67606887369767
-122.48980075717515       347.198291916            50.70250190592278        102.86335376492615
-153.1421668446923        356.7864083676187        53.07244401600706        84.99722971076108
-134.92449754806594       697.4999999999998        194.06241207587058       12.937452743636964
-191.30860806031237       799.9999999999998        230.49594957146658       4.7964887354107555
-201.89509191252301       799.9999999999998        433.2841016181325        3.7810920487215736
-66.64535053998866        693.8249778446403        474.91195694852837       8.007208522134608
-454.5252108891971        597.7531349597884        351.12190617130545       9.122973427766983
-396.1800650515508        799.9999999999999        273.2089166607317        3.729346365849167
133.6952556454001         61.225806451612954       5                        78.51676750140483
135.22977585288476        64.96305016251192        9.024586326074093        78.67297606268775
139.84762782270002        57.709677419354826       5                        75.7975379028427
137.5312445485889         54.13100220689844        11.734193253797237       76.34569577962708
146.00000000000003        54.19354838709679        5                        71.93297821906695
142.61172637490557        59.99876729926993        11.468443250030054       75.41039896738795
144.75550707687214        51.779366146784966       11.99994325756442        73.74290151115139
104.60697156841739        168.50735034637054       13.318930329526028       169.66645579839226
97.36321788323983         162.434706946602         14.33255693150336        162.42501690760506
99.83571832472698         158.82247161917482       8.99537747354092         155.51038884887527
92.50653053229308         159.4818956180883        10.173091766740345       161.02904171360618
105.72411519521438        158.83458714940716       13.154842638303935       150.3440679736086
108.84988698890434        156.79198124653016       5                        145.60686722401755
104.0506967329322         157.02701688441934       5                        149.72093945679435
115.16002263087388        163.62287532177072       18.831088234830723       147.12796261720231
113.0299298360717         154.95293572561704       13.059339981683646       138.536253721615
120.11379073735353        157.95462150123092       16.257892815500586       135.10871737199645
109.99541052276388        169.73614381072488       20.2456804728174         161.4858141998333
99.62692976066003         169.20285063533785       18.29204772529632        171.64583861577054
101.89064163808021        175.9709943240737        22.25153851908928        178.9982889241995
105.52926864341546        149.38305319213595       12.46243240540712        136.77168053712
105.91919924189506        151.31803458002986       5                        139.65880924117974
108.86471984201141        145.53431190785162       5                        130.4076121064609
109.50144352706995        138.09289687160464       5                        122.20066588622514
104.16026834510055        140.50236004952518       5                        127.47824122700071
103.50616866880738        134.7223631433774        5                        121.96181849587751
109.37703534122761        137.34386071145164       11.934109863732399       121.34046870729073
109.40902713094258        131.4147847812843        5                        116.2996327142639
113.12190137259094        147.2122475751256        12.799749633841266       129.01519514928665
98.51027209087634         154.97555042270582       12.990754947081841       149.0222373007351
90.11946419806227         156.3620635468335        15.346183533480692       154.96688798292996
88.72629364531673         152.45704551172872       10.617483580710964       150.05140789526524
95.2287610994008          147.50121324012727       12.662579564637653       139.73765678447856
72.13783191166043         177.48853290177914       15.804099261858148       209.25427169564256
74.1531005675924          171.74237856770824       15.442535563271031       194.52119203938676
63.43738306705836         173.53111635919618       19.046222620569928       188.89709738828572
74.46289739784741         163.43501519939431       9.181150271112159        176.27496906717596
64.62063507572579         166.6197163391628        16.005577663389037       176.480062562529
65.80388708439321         159.70831631912952       12.964932706208149       163.71872284693657
131.8382223180494         74.23963418080139        10.704543713958444       81.67228557612223
115.30542456745042        96.29410163108598        9.57269081006553         93.66774018315009
115.23813911350014        92.87096774193549        5                        92.39411324819683
121.39051129080012        96.3870967741936         5                        91.64578296121273
127.5428834681001         99.90322580645164        5                        90.54229065661478
123.05884673028864        100.82530294462562       9.80780962267558         92.71154344207298
118.3816106561004         91.01990808269873        9.57269081006553         90.73861184542012
121.39051129080012        89.3548387096773         5                        89.20431380510684
131.6742700523743         94.10794599224297        8.714575053229552        86.87942296198436
127.54288346810019        92.87096774193549        5                        88.14130533701758
129.65328445934853        102.37718230706665       12.429150106459103       90.59924670926029
135.80565663664845        95.34492424255048        12.429150106459103       85.57169097791171
138.9455092152778         102.85242178500492       10.416126347986943       86.19525130145418
132.55140834878273        88.4360970809642         13.408395971828895       84.9741263532799
129.297160060917          81.5272699193779         14.387641837198686       84.32912737067865
125.34383567585868        81.92492528226958        9.693820918599341        85.69402344921944
150.25798970353546        58.17042937052827        10.396854812438162       72.46698695146186
150.71262436757823        73.65545963129868        2.141818425778981        71.91617531063177
156.2013799487742         71.73142743557602        12.707326568846756       73.03275299214626
144.61932415429965        80.4711920721586         11.536713192371138       78.07857704259504
136.25938508067512        77.70648066733587        14.508771945732502       80.99807836470656
152.97927232817318        79.75197525280565        14.528672846300479       75.45947762422749
104.27859266238954        125.33321767644337       8.476069798868311        113.62532407266377
103.52471994515871        127.86935173345482       5                        115.95072655128078
102.93339475890035        120.99999999999999       5                        110.96679415363731
97.53259812145627         124.38163978130062       5                        115.24780638539772
109.08576693620022        124.51612903225796       4.999999999999999        111.12137867900726
100.45104534425838        119.54585431291981       9.885930529155633        110.69750256270667
97.00010140090217         117.46840664868846       5                        110.3350683261115
102.93339475890035        113.96774193548389       5                        106.34160795323399
81.30350571103709         148.06428954226146       9.469028999496242        145.17246428697428
84.06510895722721         144.93867386568243       13.938057998992482       139.67911933870207
79.81881105903481         154.96357332342365       12.529932464504272       156.36052410110858
101.06151414936606        143.00894560976354       12.46243240540712        131.4461145764267
98.09218467595325         131.0657988139483        5                        120.71550088548285
99.00219799731478         127.01932939786604       11.970169331740841       116.72986273395067
95.78768569799796         130.125429498279         8.48508466587042         120.58216342814853
100.03185607334044        135.01413750381485       12.216300868573981       123.45666813350623
130.30698202030564        56.48263826701184        11.468443250030052       78.86376641186195
130.30698202030564        63.51489633152801        11.468443250030052       80.04469677040474
143.22161010043322        73.88569141529379        14.62990205426632        77.75371316818854
136.76429606036942        68.7002938734109         13.049172652148187       78.95826023033585
109.08576693620022        117.48387096774191       4.999999999999999        106.40805077527978
111.7686412040102         117.00827611175566       9.628257368386802        105.0415750791087
109.08576693620022        110.45161290322584       4.999999999999999        102.31151371087391
105.62379056587874        129.66643535288674       11.952139597736622       116.39665224221258
108.29914329452019        120.04881028802751       14.256514736773605       108.16476680623902
112.24538313444272        132.31354130790737       11.934109863732399       115.4631578873918
110.58664340836111        125.81271492927111       11.13252163693183        111.30458972044882
123.27132053121788        76.44030505693934        10.245625887361811       84.90934317427406
113.06374619353082        104.49382680106218       12.047930485616275       97.89475862027342
112.22923847880044        91.01990808269873        9.57269081006553         92.58993737430434
139.19688377907679        107.94392542984406       15.205659041120976       88.14367483101768
118.57480999247713        101.74738008279957       14.615619245351157       94.73281465145645
110.17959892571275        98.11174300030862        13.306401166325147       95.94477191560536
107.03612738311246        99.96280265954533        8.733710356259616        97.71977852231606
103.05427217817524        95.83393675860368        11.077657974247117       96.92636890775769
107.78339839746951        91.12208333135395        11.930168054834878       93.81550138416834
115.37271002140072        92.6849774557202         14.14538162013106        92.23956118803044
112.63133889357172        80.1289622412902         11.943085483363879       88.8586598145213
120.59647906713668        85.86665304535589        11.388798589878194       88.35478107206178
128.9844826364777         108.53063192792834       18.800431923800808       93.37242951037254
115.94789346134891        110.87591060181582       10.789459804907406       99.98061746144869
124.85309605220354        112.56784722600793       15.085856870571257       96.99028712582437
145.32542351935808        195.5696160068299        28.01842239938516        133.53903912061284
148.07611251203255        208.5462585523588        32.48423146044138        136.5187033108114
160.4794115066445         198.7794323131888        28.982275210325227       113.96999513618768
171.51915375135206        213.7352394983337        32.07559570472196        106.13099282524404
157.1247088448409         158.95008145974543       9.290876245254271        93.90548305087215
150.80284636234418        161.78458585850532       12.49339564359412        102.09986322004164
153.9309637580904         169.0892523619729        14.102230175064713       103.37358443183253
148.94535875901425        154.04223686304096       10.509805419488913       99.08328323488142
161.3700275736516         185.66163877393862       26.30669792438852        107.24165853937556
133.05544160187932        121.29264320932703       12.885558755726512       96.80633515260753
134.08165431815348        114.32591174213698       15.085856870571257       93.20626562472218
141.91201903642758        117.20565867379598       16.653814593726775       90.15785908179396
126.89288280383178        125.37876499542732       16.682810624749038       102.5774937609503
147.02724849735088        110.82367236150306       16.773616764276493       85.32985927188085
149.7423837547017         120.08540560545501       18.221772316882284       87.19252387117352
144.49926482007132        127.9338567646239        14.570823604142115       92.45582486051823
136.51557430311018        128.4864912885182        16.370521281763523       98.31443212617097
135.66504317298543        136.10002760687587       14.45415249743819        102.90003864490701
161.9551512220262         123.35496454008313       15.0674605381852         81.9201615513298
77.06867778276387         165.89920033640993       15.02644940630435        179.30714867738578
72.76264831020575         157.08051142603048       12.157352466630023       160.59721956879014
79.92142427861573         177.52252935690845       20.342041639810994       201.28593616760767
83.59407099041307         161.1306319416217        15.186316469892523       166.65236161685638
78.95199028803754         171.2789327636637        18.73362119536759        188.56583634410893
90.89489948214856         168.99135462923016       20.433292138713423       175.93526445363045
74.22902945971708         221.00108598711478       21.596704827791992       451.07776195773056
75.17680809962064         205.3426705360381        19.177002685863773       308.1947784606238
71.72788025587508         210.720285413696         20.240271005474963       348.6535583498346
90.75067756181545         229.9107194881355        27.466144957176926       400.4746883338796
81.2888152262476          220.35019666906098       23.976596619293378       410.78499599036405
90.18275166826962         221.72146724292043       22.329908772143884       396.53094870818137
81.81725558525869         228.69962864849887       29.406368998669677       414.896412004228
83.61380170682725         248.78035387585982       41.285476641120226       325.65784478105775
97.12193147707677         194.25738589044485       21.989631603860463       224.59749570342248
88.57335455403091         186.51655787585582       20.883110220214785       216.40510077125813
87.96369975376741         179.49691957976293       24.345106731193273       196.25582670796481
94.63657561622331         212.23739957200618       24.450128733613255       300.9801998594388
81.2545673255533          210.89650551231045       26.5865063591336         318.06374499879144
93.90797025168716         203.15490912845456       25.374797107345806       256.76571260161467
106.39149890167782        220.48831119161343       33.14633748727027        260.0291704371394
98.23047653635909         230.63399410135813       45.60498062097172        256.6549143242001
117.27019130455338        122.27103870233644       16.99509996773455        105.67174550119445
124.03510697720917        133.24186910426718       17.41128032565429        109.15824179873321
128.52145239471426        129.95285668401016       23.096540966536054       104.14927602280747
115.85680517051028        141.04415163463634       15.833984680653034       120.64502462344444
117.6489867068584         148.57626394471745       20.43182933047894        126.01037533351294
109.2526271553853         136.59482455129867       18.868219727464798       120.08537317783565
130.15151189730747        181.6766300464852        22.2478553962597         147.77052297343155
130.17143553207165        192.35979970047094       27.054569588445094       157.3452182401952
117.8659348070239         200.18324101210197       25.65502876569553        194.07037594232781
120.14124389283351        190.7348793375794        25.82077235499937        174.33802968052802
120.17909111079591        180.83141731097638       24.346215123748575       161.73124986262658
108.80862888264298        181.73280025120636       25.74048050222788        177.9486509989241
96.00597522891911         181.47130980261738       28.34817182257555        189.16066049255087
104.05684472927267        205.34775472566682       31.50804270911725        229.26867028635687
110.96497347331598        193.68357209823185       30.842445058916745       190.44281906724612
100.6210071832107         193.17291218853364       30.93302720685167        205.67094882838958
124.36452279164129        205.01117933873502       36.222840033223946       177.0486079013589
153.68733946992563        134.27804668272427       22.273253562919496       90.79656104751139
151.8907175180285         148.40705437124328       16.019610838977826       96.28839581346148
141.86778090850368        148.82502454802247       13.58186764008169        104.73503564758542
133.72757871297725        142.2216239060544        17.802170807976754       108.35584389153067
143.2851522694322         139.6167917655143        17.821997288373478       99.23969851158996
136.6789321337793         183.93627157276956       29.822603230645115       137.3450640470863
139.75212905222938        195.39574275343918       37.76444641854595        139.45656235656378
141.1048147414341         164.41346652067253       19.589969487722495       116.80851594544899
150.35135502975405        168.21710174383608       26.86211574707375        109.82175701620237
162.2606436406588         172.54384523468832       23.631120638451815       100.49376213675457
145.19340910876792        155.804501730055         20.866546944492445       106.9744083759081
144.00896612578583        173.72858252564262       31.836808010216433       119.79941708465888
127.19765163863536        160.9563072768448        19.456445649317537       130.19835325271322
127.5072621887804         145.5537308631505        23.68212787340369        115.3805503908857
118.04009632692483        160.77454474921464       28.918429597208558       136.41422599456294
136.2629305430021         153.42895643146716       18.60437687289911        113.97722739989389
128.03244074820057        172.3029271387092        31.62678406190508        137.20670903605227
116.31839167018535        173.5924275568591        30.088525852318586       153.14741183240028
155.5093009507401         180.62970175761717       32.85768454965506        111.44077804882274
142.68454104248698        239.7115882945731        41.17596061823587        153.71027218952133
118.55761005121094        217.66255897699904       45.391110478002794       191.69244900937545
121.13478431337352        240.7918173862984        53.52671042100994        183.72569457932877
132.6579170911268         227.3228996519577        45.556100605749315       168.29798570671164
210.3855692763133         303.3970476115354        46.3023126739074         69.26382411656138
167.7094738401526         254.2030410594691        41.09759657258837        111.20754108602695
214.3387311014536         263.135763288966         50.489612114361385       73.73044884281263
185.90902198890723        280.0224489970317        61.78543883933937        86.20234131332239
428.50173291924824        389.4314414834426        215.2909419264498        19.785882482097183
335.39896584062586        389.798131492225         149.2899210224052        29.406974236274092
474.9392524538217         256.4162797458965        156.13329836783555       21.734695213946
510.4467322330783         194.71572074172127       283.36185242759507       16.849766403672636
136.94388774624196        205.45456506994628       48.21397763838656        144.75585966035894
158.95485522542643        221.08889483551346       50.056842291139745       119.85369306875428
179.90308519718363        228.12678580117378       55.01516337023597        97.89415044088338
137.06471829580934        44.368577970438764       10.55404818865828        75.27275451460132
127.95333794261148        43.36136351476679        13.594433791141679       77.73081516576077
130.5709095462075         35.81059058339537        13.215359657627422       76.28493145714215
140.4341809462186         41.57586561829698        16.10809637731656        74.30558604081033
143.6712282472533         44.19311683019194        9.347518812519485        72.983778699856
135.20926868445378        32.69561787234277        9.10767982881371         74.70580662310425
143.76999958619348        36.46924580457435        11.505629789628593       72.52066295914936
145.5144083732739         100.69111978766793       14.9937754675775         82.83070519074589
144.06690855037087        93.27362013418957        13.652681770294992       81.38296433002095
140.56883386416507        85.85228607922956        17.244101133592267       81.42207133963045
151.42013949915994        88.93502696526363        16.448194577091968       77.99470033762289
153.8204704992484         107.32143298086912       18.461376657981727       81.65854485035885
157.89266311274338        100.18952003485165       14.116299520460158       77.72585400729783
147.92984185305264        65.50266390862099        15.631738091373776       74.95527017252495
-140.67311734016948       227.65410986372817       5                        282.5547025503198
-140.16046582440993       220.0825452632761        5                        267.8538743250346
-141.4034950116105        219.4003787432971        14.529789725065644       255.76009495655947
-134.2105997180121        202.13162331081585       5                        233.45493641039735
-140.29962191765392       212.45869855575387       5                        239.18597845838033
-140.0420589585075        205.4885673419479        4.999999999999999        217.17232174369707
-144.05026956008052       205.41828839736382       10.110564165757452       198.40903803176013
-143.70174750580523       214.15180227487437       9.764894862532822        222.87144049081564
-146                      208.9032258064516        5                        181.6519963522849
-117.57138856348168       250.5218639197572        -8.538508456524532       122.39890374715745
-113.13692178236043       205.12199185060976       0                        105.09465035182846
-110.29300566149104       208.13273652118846       -3.2322833765738976      105.36136050723434
-113.29157743774493       209.2208450575651        0                        106.62906356232324
-121.03089732670945       235.08160317253547       -4.7247401856042375      122.78090454372662
-124.55104141252487       236.6051039862665        0                        129.39353353394512
-125.1009475586199        230.74927100821867       0                        125.56558168653085
-115.93629613502029       235.960266045605         -6.445669020224729       117.92394165381725
-119.7511263037237        241.29948010668264       -6.337599624206553       123.53246834670489
-121.50088555709446       229.96422457609563       -2.7644641856781265      120.77751851601403
-124.23570236103004       225.8089251706436        0                        120.86668388467044
-123.56595647242713       246.63869416776032       -6.229530228188377       130.43619650821938
-127.90036288783853       243.25890229456917       -3.920551999852222       139.36300794391605
-130.2513772304349        246.8233408841317        0                        150.30250740757873
-130.2519550275592        240.10987812315483       0                        145.90291445252566
-143.51016146803582       252.9925066053853        6.170225582042282        235.958974502796
-127.1856255513401        257.3664175531358        -5.59901104344462        138.70389089875474
-135.99999999999997       257.58875875604343       0                        190.09361418049093
-130.20043600181307       250.1805047028394        -5.921538146132593       144.73358840636286
-136                      250.41124124395648       0                        196.04282683165005
-136                      243.67841588316148       0                        195.227241987177
-136                      240.33920794158067       2.5                      243.67114484761763
-144.35963042215153       239.80116370743028       2.518116153013359        211.2602919028225
-136                      236.99999999999997       0                        182.58828612764515
-142.63714059223906       245.12809334120712       2.2276270329698087       219.05538076008582
-143.49999999999997       231.74999999999997       2.4999999999999996       204.97939964432572
-146.3329186373519        234.3484504332425        2.160666665370417        196.82619167153865
-146                      229.99999999999997       5                        214.9332504696191
-146                      229.99999999999997       0                        172.61552247971997
-130.2082076316249        233.40441619534548       0                        136.87835617984166
-128.21469382318534       236.80717923957735       -3.3501166596796508      135.861623452516
-140.99999999999994       233.49999999999994       0                        180.317898990069
-132.93350873985182       240.3934007408391        -5.623043255116112       147.9671038048236
-140.3500187476           238.2052692040445        -4.175165372453712       169.029717574471
-125.54934854524217       239.69446370500663       -7.841103999704444       129.42496406186171
-151.3239769240725        237.83132835537768       9.005310343835891        205.75440189099848
-132.0694940818699        262.93354515988057       -6.24718980535223        147.27754889546225
-137.03092360736522       289.87111260112357       -3.316385365758762       144.29561379221101
-128.4011082212947        289.47879665432424       -9.333969868526607       128.24157935817223
-136                      271                      0                        177.0267959989788
-136                      264.32158411683855       0                        183.82611884787457
-137.16597988918835       261.5335814954844        -7.705276539531478       152.20557343717522
-149.27428118447813       246.57777079925276       4.455254065939617        201.463187258054
-148.1101689517067        249.04370862906077       18.788028634915236       237.1663441058787
-144.38960719295414       259.85705472417715       -0.07121903436728745     189.02214227963475
-140.7919493736063        269.76233664623504       11.643553438613978       234.06009533404455
-140.89430962209636       261.2269209647323        8.746733026000884        252.24465857483398
-150.9666016617457        258.49606908325535       12.503556703563898       205.28495462780668
-151.80837479212158       288.91030700455946       22.621129960590014       156.9137900048099
-152.85852233044446       276.2504641749272        17.256290914348686       173.84468243060832
-143.1315554945992        270.1842204371099        2.618624599656444        187.89661216117213
-140.23229439290694       282.3885362416303        3.40505529444706         172.26020569391162
-146.09718876241283       279.3607514846955        9.719737581982484        179.42220408098453
-147.34874802962653       290.97735852182274       5.745934111953639        148.77854223562417
-144.19171800503855       300.3846157575868        -2.0516095415294378      128.73900476610882
-133.82955282182354       297.35368896061686       -10.037826025964582      122.97494551926466
-130.94158633339094       282.1802387028635        -7.831085959459445       138.63472829372583
-138.60460844670175       277.72383698713827       -2.7566395744228522      160.70743803336703
-136.32890772227236       268.0488739206081        -7.455437578295181       149.02578507007405
-134.42033328978818       274.1036903645006        -6.887663057629718       147.2273012203015
-143.13614153921839       190.23730891123128       12.327295945149357       170.56356451076215
-145.99999999999997       194.83870967741927       5                        156.76812674069157
-146.00000000000003       201.87096774193554       5                        168.16535016835272
-93.32344290246132        189.20175181169068       10.298206085456115       239.13579916185512
-93.09966329271747        186.52498698726177       5                        237.451944693009
-89.25892492277856        187.62477527542683       5                        232.44644805449846
-89.04869752779312        195.515122451174         4.999999999999999        245.85752544602335
-89.18114543731805        191.54594421013635       5                        238.61976465063933
-92.94500667366754        190.4018001006568        4.999999999999998        243.08506680127857
-88.8423200273086         177.58715327705153       7.944219728250617        213.3937334606019
-110.21808182592453       195.96160915432134       0                        101.41246257488405
-107.35805457561843       194.33286333779753       0                        100.52811013212643
-92.78264079273545        194.4243856288158        5                        250.39344735385654
-88.44528061109601        176.65542458635616       5                        212.2272906842028
-89.57187494551006        174.45326709053728       4.999999999999998        206.44530743097974
-89.64631534843089        183.3740266399518        5                        226.46648867069217
-92.18677283166875        176.4685404759452        5                        215.02567470092205
-89.06395392321771        179.5294942033412        5                        218.88608076617402
-93.09422686366698        180.13259666642517       5                        226.89301061798443
-108.62396383338765       182.88702404849056       0                        97.23145746159244
-110.69178107131611       183.9159602868178        0                        97.72442071796166
-109.26961788516829       185.534586720622         0                        98.07041242009858
-108.82634484694212       183.7285223759818        -1.866871061940873       97.47492196704667
-110.7748603839855        181.6641323276327        0                        97.05636290975745
-106.42576386280214       184.27355277792194       0                        97.4797238528078
-103.52250995610596       194.79322649762247       -2.0053210934483383      100.29586407410305
-102.91967786603757       196.20005858224243       0                        100.6827567652915
-102.43538906078757       194.0911930088641        0                        100.05217411716896
-104.77718328765988       193.06275340485473       0                        99.91008140600981
-102.16950862940139       191.0800774018381        0                        99.19072789295
-100.36972115205234       196.16897776342694       0                        100.5376980531449
-106.84438428192333       186.8810262295945        0                        98.26279454273669
-107.56537886352456       186.4396752139134        -2.1089381807379466      98.16369070515383
-109.67481655524242       187.86959802406847       0                        98.81605992164599
-103.9100191522265        185.65631587509094       0                        97.74174809713416
-107.0787148529867        189.20497391838538       0                        98.96446767601739
-104.26284224305056       188.43657894515545       0                        98.54445695402585
-113.53649547889647       172.42377583238          5                        207.71979173179813
-108.77033561151337       172.3816256405354        5                        212.94177096646487
-113.05386954681124       183.3014378391357        0                        97.80603264794162
-113.16823900561788       180.71082587742103       0                        97.02061722364064
-113.3429671191866        182.46378082338148       -2.696427706178567       97.53575068634109
-112.11103489313882       186.25805251012102       0                        98.60738123955949
-114.84483891752872       184.77136225790588       0                        98.5196914529222
-115.81517515981947       182.54270267619694       0                        97.95098915165319
-118.11033978326809       181.65085006050285       0                        98.038362253039
-118.30078375751401       185.00155594733087       0                        99.19839636963277
-116.27947653630645       181.87508886657233       -2.221606862149317       97.77316819482049
-115.73436203202392       179.68309611211407       0                        97.02834373007497
-118.04515079032481       179.06866451028202       0                        97.18085345780472
-121.30637282923846       182.84384959693583       0                        99.08663080636076
-119.71574737579974       181.79923639036753       -2.454907266285571       98.34149809568606
-119.79227146527485       179.87258040499367       0                        97.7534096681869
-122.8818262452913        179.19106497086062       0                        98.16273883097783
-120.69261924461202       172.56347821095335       5                        190.17777157172415
-118.02619890216697       178.07819819596713       -2.2241703332053917      96.82270099084684
-119.90276638521382       177.35399887824187       0                        96.93651203708443
-116.57482135300242       176.53912636047417       0                        96.15740662922514
-104.90826619247618       217.74268855809274       0                        107.32769141463312
-102.77613547071557       213.9818789697278        -3.3387072496128973      105.73324052808488
-100.52991355460748       215.46078090125224       0                        105.9166114780727
-99.70431342582991        210.7240329288424        0                        104.52986962477978
-88.83677422648168        237.2759968130548        -3.1305700402393266      109.68271562063987
-89.11904315694052        234.8907664497568        0                        109.39277946909557
-86.23699469397512        235.3207160992646        0                        109.58384170261229
-84.49464281700514        236.43671762614505       0                        109.91149275675956
-84.06875568577672        236.4432893760757        -3.8783730652119006      109.83857488270903
-84.72029441621186        233.98819268759874       0                        109.51062962502832
-83.58453815487954        233.09245496447468       -3.4185853360137615      109.4067580435976
-86.24307715921857        232.81677336724383       0                        109.18141536830942
-85.37993478921992        230.31976236028697       0                        108.82401002450625
-87.57175007125687        233.88795716130818       -2.855009250713398       109.21193602811186
-88.48493684013805        230.63832321395327       0                        108.68224305025008
-91.73582500826775        231.3276389501014        0                        108.80955936099673
-82.8004968161064         228.86827571590237       0                        108.87332497008444
-82.39004861174989        229.9079348594819        -3.856140595108364       109.00733838478574
-82.46531471971836        227.0892827758239        -2.195998278850811       108.55510088677647
-108.94555200438975       234.6451036315642        -5.0074776109823         113.4376455505561
-109.48084181361959       231.0519216210192        -4.827650321848219       112.6735492993089
-99.48805006449656        237.37619265977338       -6.08011913877754        110.56857850731407
-103.8350568925766        235.02434347541524       -6.002457644514455       111.32158453263206
-95.70611671508057        232.90389919519188       -2.6121312619850725      109.35940746028501
-96.38817777826729        234.82109183921253       -5.224262523970145       109.62669536684263
-104.5110986877618        230.9082191698832        -4.388212668494671       110.74425730422048
-94.07114026558739        228.58509534717442       0                        108.40335110607745
-100.02364369661578       226.1551974602761        0                        108.6288794984273
-102.40121294080842       226.17929710958228       -3.9649773298831033      108.98798070878078
-99.56760281059199        220.84311901423928       0                        107.21794342452314
-99.45336518804774        232.37342557031107       -6.284397053822403       109.57098385943456
-86.3249408590028         227.33875667161203       0                        108.19215134510634
-82.19296211093548        224.12996311361212       0                        108.05483425131958
-92.5312861354532         223.0910943288677        -2.285045030695193       107.1237134459225
-91.53051905751742        221.45711899701323       0                        106.7885006334485
-90.60594281281396        226.63313801373442       0                        107.88401375972472
-95.34882120248861        224.6818917063928        0                        107.6661410116266
-95.03312513502547        220.0698864945699        0                        106.5766595703333
-87.36554591228057        222.5702364424955        0                        107.16077064347823
-85.03618195656455        224.49037026477595       -4.056653764271223       107.6354998328332
-101.93257824224621       210.51749001968676       -4.445005639140857       104.56550243834728
-98.98410099838578        206.00894346687073       0                        103.18582524306136
-92.59325944338305        216.9894937561437        0                        105.76966292863777
-88.1986674441104         217.31912804165688       0                        105.96614603364034
-90.30465596019779        212.10731854315654       0                        104.64806779244033
-92.11855670604861        218.2915247105312        -3.1305700402393266      106.0044843306593
-93.8121211293054         212.4645143825123        -2.676536429904877       104.63737861144482
-95.94921699879887        213.40320732201886       0                        104.98052886989146
-95.07983999166373        208.6718247967827        0                        103.74271178492147
-96.67106264770908        217.3124681202888        0                        106.01149654427583
-113.2254382463325        195.13746703119622       0                        101.6541054587493
-115.86888284884779       194.32807310148766       0                        101.91329674355802
-112.84636881127285       195.94229481102562       -1.7924230670633006      101.82814909341317
-110.36185786686829       193.46384693128562       0                        100.63827705546008
-103.33390801090046       199.12813501758058       -2.3145043318856513      101.52530586085327
-102.35086005895762       198.19368382937137       0                        101.21450656892188
-102.21374975904506       200.86244131968238       0                        101.96807708911183
-99.83897329843785        199.04170450704152       0                        101.311748776111
-100.71369075525283       197.07628311976458       -1.659636887361657       100.78854335377031
-98.05451060934517        197.18273698909385       0                        100.75041759248028
-101.52716988361219       205.20721170210737       -3.2855492462722995      103.08000168570803
-99.29246769017783        202.1424619680724        0                        102.14206285984358
-103.70767270421588       202.3452172882151        -3.7326754791408736      102.44162144194551
-104.45406626275584       197.39382871547878       -4.629008663771303       101.01558416804659
-106.05971281840597       192.74065314353066       -2.3510052995350197      99.88746943162738
-105.31345590691019       190.73482068625327       0                        99.27269404366915
-107.48830650583014       191.96549253474507       0                        99.82634742415708
-107.76771025384632       196.24704724674072       -3.9671469878219683      101.05672813572754
-132.73284373742067       233.9100112266831        -5.559362639014157       139.15222677142216
-135.31140884281209       230.02877393873533       0                        142.19110055074896
-130.08043876555894       226.57935671077274       0                        127.98888859038647
-126.8156309746422        233.61172867797515       -6.356163536413903       128.2585564394297
-140.5932206012483        226.450082446786         0                        144.67828862348046
-142.83100222535552       226.43691745480672       -5.168290381386797       142.89724784098567
-134.9842758124899        227.63507564506432       -5.559362639014157       133.90916152449392
-135.49195754183458       223.18168422517397       0                        131.13324478344728
-130.7435923896994        221.32249751904288       0                        123.6255177675867
-111.40559670285157       199.33812546181412       -2.600493911206775       102.66408293595774
-118.15885457490332       201.51719479333156       0                        105.15815771837909
-117.84345632700291       200.99657443908052       -1.7233730847248327      104.83215038975322
-118.75547577338696       204.1336828317278        0                        106.38902924175726
-115.46554211464208       202.74012291609097       0                        104.84138363771389
-122.25024867228184       201.9494120349464        0                        106.74869524646154
-119.12117340356835       198.78896335737022       0                        104.39159523326222
-118.5230863188432        198.24666360468638       -2.6611105334485874      103.938815424041
-118.54144856229136       196.12136335399964       0                        103.21270059155893
-114.35836415855029       202.47496550976456       -2.7372442022912082      104.38642862495865
-116.72039196108875       207.1215983484391        0                        106.90060682337818
-119.91007146445969       202.35465950841885       -3.4467461694496655      105.92774681343037
-121.75690887792751       207.3331326673231        0                        108.91453851554432
-109.69344081275571       200.71207560302204       -5.20098782241355        102.65570018400875
-127.04789625743958       222.26565508854912       0                        120.8514748626429
-126.80551669238076       227.31449700699312       -5.559362639014157       123.53270659952116
-117.90082355556902       229.17917814397262       -5.528928371356253       116.78508275847948
-118.98563212356079       223.23085263244454       0                        115.20195175988646
